date_time,Cement Type,MDP,MDC,FFS,SDS,SDC,BED,MD,MIP1,FOP,FIP,MV,MV2,MV1,Feed,PSS,RP3,RP2,RP1,CP,WP,FCT,Blaine,Residue
2021-07-17 18:00:00,32.5,2843.4745942666673,155.76582224999999,881.8794444499998,850.9714235366666,187.03441874000004,62.921771647000014,52.296283162666676,-4.718128715233333,-69.64757891733332,-58.790564463666676,3.724002021833333,0.7881376753333333,1.6000819071,309.0997281466667,61.692416971999975,80.52755464333332,79.74059863633332,63.63356791133335,21.222572015333338,73.496075176,256.68860827000003,3306.0,19.5
2021-07-17 18:30:00,32.5,3049.4405997666668,165.7663962366666,884.0055555533334,850.9705122866668,188.80238206333337,64.50726890733334,53.15309999033334,-4.545606353433333,-70.24868391333332,-59.59130721133333,3.9188189473999997,0.8091922754333329,1.6191239624,322.61346272666657,61.691179224666676,80.73843943233334,79.88776389300003,64.36507056333335,21.110537985333334,74.34630909866664,259.00906911333334,3587.0,14.6
2021-07-17 19:00:00,32.5,3036.6547251333327,166.9779177833333,878.3305555733334,850.9737523033333,187.7047488733333,65.35429950466667,53.400704384,-4.585329250033335,-69.92059669500001,-59.856622595999994,4.2673579113999995,0.7927993274333333,1.5966805039333332,329.27687696999993,61.69282367666666,84.38159271233334,83.34680793000001,69.35587098833334,21.13738909733333,69.60500273666666,253.30950317666662,3607.0,15.5
2021-07-17 19:30:00,32.5,2838.5665800666675,155.51243054999998,874.5033333366666,850.97162604,184.96790179,62.80043551833334,52.30626951433335,-5.936566511266666,-69.56076012,-60.08769093033333,3.7328511228333334,0.7795730782999998,1.5982043818333331,312.46395353666674,61.691002415999996,88.07091917233333,87.21556345666666,77.43003785866667,21.219074118333342,62.872932213333335,235.69377313666664,3628.0,15.3
2021-07-17 20:00:00,32.5,2884.655530266666,158.48323089000002,870.8261111133332,850.9746129299999,185.88695203333336,62.78882443533334,51.68490922266667,-5.632161302866667,-68.72573395266667,-59.16473267966666,4.0121163123,0.7835210150666666,1.6002973044666666,313.74635666999995,61.691691996,82.981298524,83.06196036433334,68.89081075099998,21.274962481333333,64.801969452,244.74951171,3131.0,15.8
2021-07-17 20:30:00,32.5,2958.5420236666673,162.62344061666664,867.8355555600002,826.4803348099998,183.5667316,63.605666067,52.02273908033333,-4.915175379833332,-68.42986749433334,-58.88488716733334,4.1600514727333335,0.7815181112999998,1.602345217766667,320.39273284999996,59.91974800366667,87.64244867966667,88.84839970899999,75.91714285933332,20.813426522999997,64.80837599099999,246.12356493333337,3368.0,15.5
2021-07-17 21:00:00,32.5,2845.1771541,156.69088478333342,874.5072222233333,909.1807148266669,190.79181908,59.83960266999999,51.83345730333335,-5.584752710966666,-69.395660595,-59.15933412699999,4.0761899392,0.7919955926666667,1.6089711978666663,287.9304215766666,65.92101130333334,86.61665454466666,87.17256256133335,73.42706875266666,20.872684307999997,63.21785693066668,229.43027740999995,3257.0,15.9
2021-07-17 21:30:00,32.5,2776.6093295,152.05594451333334,874.5072222166668,925.6027428199998,191.49638467999998,59.01405282300001,51.793782359,-5.548994680233334,-69.37284922699999,-59.09778395466665,3.946788863966667,0.7914233358999998,1.6225317923666667,284.08116219333334,67.10709460766665,84.054362301,84.78707558466667,69.92138607433331,20.997063593666663,62.13851293966668,223.51068692999996,3306.0,13.8
2021-07-17 22:00:00,32.5,2873.1380047000002,157.52810130666666,874.5088888933335,911.3353769966665,190.8286310866667,60.02538037766667,51.95260701466667,-5.211501071533334,-69.31206922333334,-59.00108951933333,3.9369833203000004,0.7951237247999998,1.6173846823666667,290.7265391033334,66.07504066,85.83634419766665,86.82174340166668,71.72890475766665,20.844572835333334,63.95608330033331,231.06041029333338,3778.0,15.2
2021-07-17 22:30:00,32.5,3060.3836100333333,167.19038539666664,874.5066666633334,872.6911836733335,189.38302731333326,62.75108844099999,53.19372837666668,-4.1257939372333325,-69.56511672133335,-59.28703507533334,3.998919013733334,0.7962039424333333,1.6222874575999997,312.8359902033333,63.273623941,84.77473285233333,86.66429602766667,70.85757409033334,20.87116680666667,64.762003665,247.31872921333334,3753.0,14.8
2021-07-17 23:00:00,32.5,3093.8322802666667,169.09105026,874.4988888899999,850.9724866733333,187.8205076466666,63.28636046733333,53.01438942633333,-4.1820490203,-69.53003851966669,-59.237218516,4.023529324066667,0.7992838491000002,1.6190275138000003,318.41629479999995,61.694149818666666,83.7390702136667,84.49514914700002,68.79817635299999,20.942358220666666,65.19825844666669,249.8992957366667,3858.0,14.5
2021-07-17 23:30:00,32.5,3071.280147733333,167.71700741666663,874.50722222,823.639193963333,185.04948679333333,62.84629927533335,52.82401703699999,-4.256075492166666,-69.49752538866666,-59.14042273066666,3.996395288833334,0.7921820603333333,1.6198505373333334,314.50313929000004,59.718348432666666,83.69923288999999,84.21270517933333,67.919295096,20.926875232333334,65.11665035600001,249.87332939666663,3489.0,14.3
2021-07-18 00:00:00,32.5,3056.478095966667,167.4100585733333,874.5033333366666,821.0904646833334,184.76941630666667,63.268363219,53.053417121333354,-4.068556708699999,-69.47482750299999,-59.19919289533333,4.026495107966666,0.7915905124999998,1.6079617085333333,318.90664193,59.53259765766666,82.92135893133333,83.35682437500002,67.880596533,20.93703436166667,65.03185303466667,249.8632371566667,3396.0,14.9
2021-07-18 00:30:00,32.5,3054.277810466667,167.8987603266667,874.5177777766665,821.0847440200001,184.2880832266667,62.885196571,53.107577711000005,-4.059005381633333,-69.413466377,-59.08366643099999,4.255703776233332,0.786366245,1.6084343039333335,317.40311073,59.533251879000005,83.10069013799996,82.48411770333333,66.96652167366666,20.915249879333334,64.40717706966664,249.8720436566667,3720.0,15.4
2021-07-18 01:00:00,32.5,3167.751013366666,173.8216935833333,874.4972222299999,821.08514903,185.27196333,63.456463332999995,53.96360857,-3.8656337003666668,-69.775817549,-59.75250745533333,4.2255075201,0.7973227395333333,1.6095563158333337,321.54010659,59.53440120199999,79.55049129900002,77.75841230566668,61.776429511333326,21.17740864633333,63.683482502999986,249.79873920000006,3512.0,14.8
2021-07-18 01:30:00,32.5,3146.480234666668,173.04771315666667,874.4966666666663,821.08433902,185.37664456333337,62.645427137,53.704834393333314,-3.8287219379999997,-69.54143834466667,-59.49932739266667,4.321577767,0.8152620705999999,1.6164587808999997,319.30673392666665,59.53381772933332,80.25234461533333,79.20882863233335,63.64489490133333,21.04068401866667,64.643359443,246.5400519333333,3557.0,16.3
2021-07-18 02:00:00,32.5,3063.7006471333343,169.49551203333337,871.2755555533333,821.0909203166667,184.51049804999997,61.804782884666665,52.946122722333335,-3.927893779233335,-68.90148467633331,-58.81289654466668,4.411330663233333,0.8097902532,1.6172978786333334,311.0383667566667,59.532933631,80.57299697833334,79.47417946733334,64.60508434766665,20.968489305000002,64.86555052,241.86876102666665,3557.0,16.6
2021-07-18 02:30:00,32.5,3194.4400280666664,175.15541137333332,871.3611111033332,821.0818583833334,184.42079773333327,63.30842193566666,52.75559103233332,-4.044666028133333,-69.00305233066668,-58.74810850233335,4.262422988233333,0.7989141318333334,1.6210722121,320.17904193,59.533198814,78.63007907566667,77.818506758,61.500413174,21.073347741000006,64.72661358266666,234.41780904333336,3232.0,16.9
2021-07-18 03:00:00,32.5,3195.6971108666667,175.95894457999995,872.2361111033332,821.60183054,184.77861158666664,63.87272195166667,52.75489147666666,-4.217253187433333,-69.18393037133335,-58.92579703833333,4.186920281766667,0.8014667893000001,1.6124465422999998,316.3439177066667,59.569146542000006,79.224723002,77.42522093066668,61.00447545466666,21.04099260333334,64.70778688200001,233.63808335000002,3562.0,17.1
2021-07-18 03:30:00,32.5,3015.742590200001,164.84552564333333,869.4900000066665,836.0306403733334,185.14321391333334,58.89503890100001,50.44455061366667,-4.659772114066666,-67.97361838866665,-56.865367815000006,3.8732874526999996,0.7887485112,1.6080452966333334,283.5200731633333,60.61672407199999,75.723256209,72.88233907066665,54.80834828633332,21.333217052,64.41715611800002,237.6855639033333,3607.0,16.8
2021-07-18 04:00:00,32.5,3062.574877566667,168.74558199666666,869.1522222266664,836.0276028466668,185.47171393333338,59.30200825366667,50.59643351233333,-4.543944332433335,-68.02184077833333,-57.001647727000005,3.9611676536333333,0.7945386069333332,1.6102700313000002,285.63726130000003,60.616812454,74.75545211699998,72.01524122500001,54.006863775999996,21.340444248666664,64.61658561466668,237.67191236,3585.0,16.3
2021-07-18 04:30:00,32.5,2823.9211041000003,155.48111785999998,864.4888888966667,921.1071681166667,191.74015232333335,54.79051078366667,50.426296732999994,-3.7812921101,-67.13488473266666,-55.82273463733334,3.8331731224000003,0.7886295584999997,1.6186481512333335,247.9198551133334,66.78345831566666,74.76129954033333,71.80143780133335,53.82213458533332,21.211023860000008,60.42055651199999,206.20823636666668,3540.0,16.7
2021-07-18 05:00:00,32.5,2816.191282366666,155.25967028999997,864.5127777733331,925.6075522200002,190.76349266666662,56.40793838533332,51.527265954,-3.6714539257333327,-67.66209593033334,-56.844808919666676,3.731557112499999,0.782328288333333,1.6155168049666668,258.4258715933334,67.10880979366667,83.66414647366668,83.71432062766668,66.05136881533332,21.305054242,59.902823081666675,203.47871042333335,3306.0,14.8
2021-07-18 05:30:00,32.5,2797.791854966666,154.40199743333332,864.5188888800001,925.6035022033333,191.09092814000002,56.37891058266668,51.40316520666667,-3.8801406520999993,-67.63981314366666,-56.970492615333335,3.9004697119333334,0.7823540077999998,1.616378407433333,261.4664913766667,67.11172719733334,79.16319970066665,78.46579279533334,60.436802232666665,21.569424640333338,59.72065156766666,204.24078702666668,3401.0,16.4
2021-07-18 07:00:00,32.5,3254.855853900001,179.37389738000005,874.4427777833333,915.8547455799999,196.9472295133333,64.00624972933332,55.01479663433334,-4.303224940700001,-70.311709332,-61.38050109866668,3.9335674523999997,0.8001679556333332,1.617953725466667,322.6950725,66.407500445,65.754534386,61.866201002333334,42.23931874633334,21.309838130666662,60.196564824000006,238.91048284333334,3919.0,16.6
2021-07-18 07:30:00,32.5,3160.4121370333323,173.34564163333332,884.5105555533332,895.7202651933334,199.39897648333334,62.55834381733334,56.07469086133334,-3.3322354749333334,-71.370331408,-61.531865660666675,3.4691060271999996,0.7824729602666665,1.6228661458999996,329.15985706666675,64.94805119766666,67.58634450300002,66.22572928666668,42.65583623233335,20.989630924,59.886002468666675,253.68249246000002,3584.0,16.3
2021-07-18 08:00:00,41.93333333333333,3120.4577682666663,170.84909914333335,884.5033333333336,895.7159620533332,196.7262032366666,62.27793551933334,54.36530862999999,-3.925991379233333,-71.24613426266664,-60.323742981,3.2900985345999993,0.7840161283999999,1.624341801,331.3149272600001,64.948599387,74.47670925666667,74.01719075533333,50.83787528133332,21.174913786666668,63.27791189833332,253.6866884966667,3504.0,15.8
2021-07-18 09:30:00,42.5,3178.4776786666675,174.05100215666664,884.5088888933335,895.7152532900001,195.75494350333335,66.31337746066667,55.51427644466666,-3.8422997672666663,-71.62991805633332,-61.431246293333324,3.653996843633334,0.8022351580666666,1.6200434334666667,368.2840637866666,64.94771523799999,80.52621461633335,79.67342714066669,61.68676133966665,20.939606363999996,71.91185805000002,253.82702086,2803.0,12.6
2021-07-18 10:00:00,42.5,2546.7860884703705,143.32779480444447,876.3858024629628,866.9297015555558,184.8043906074074,63.01737025851852,53.779784258888874,-4.341883649259259,-69.95687391777778,-60.032428932222224,2.975188662074074,0.7708516943703702,1.6301819084074074,321.4834057855556,62.859966301111115,107.31368421592593,111.11123114481481,94.86332689444444,33.27444518037036,71.8481587185185,217.03187903333333,3165.0,15.2
2021-07-18 10:30:00,42.5,2908.2213586000007,158.94303866,884.4938888899998,850.9801310900001,188.2904546033333,63.723518856333335,53.93365981600002,-4.3326651396,-71.32747233033334,-60.40553837566668,3.315375951099999,0.7817978241999998,1.6221556453000001,346.3711998700001,61.69558208033333,85.43211820833332,85.24646409799998,68.748151381,21.26513771333333,70.91003433733334,253.79814067000004,3219.0,20.6
2021-07-18 11:00:00,42.5,3140.6690675,172.11482469,884.4950000033332,880.1923807399999,192.25189463666672,62.39578820533331,52.725679555999996,-4.841333179133333,-71.01936516599999,-59.544404485333324,3.3482406057333325,0.7845273030333332,1.6238788503000001,333.5905202033334,63.81595213366666,84.66325976966667,82.44325283500002,66.45413343599999,20.871089627000003,72.04150984033335,253.7814392366667,3276.0,19.6
2021-07-18 11:30:00,42.5,3323.4749024666658,181.83551999,884.49611111,880.8610393233332,192.78509775333336,62.13628005400001,52.999404337666675,-4.8252519524999995,-71.29048354266666,-59.71453980266668,3.736170541766666,0.7897129911666666,1.6275503054666667,329.11622232666656,63.865868785999986,78.32355926466667,76.99467690433332,57.80541683633333,21.310506732,71.64198256599998,253.76834975333338,3269.0,18.4
2021-07-18 12:00:00,42.5,3258.7791277333336,178.22732237333332,884.4761111066666,880.8614443366665,193.87256368333328,62.59143565066666,53.581497511333346,-4.579414624200001,-70.98985820333331,-60.11061031200001,3.6033053809999998,0.7890024908666665,1.6240588869333332,333.66353008333334,63.866222507,78.303092261,76.34178393866665,58.380910085666656,21.213492987000006,71.23404705133335,253.81038692333334,3469.0,13.9
2021-07-18 12:30:00,42.5,3059.715815933334,168.2731104333333,884.4927777800003,880.8599255699999,196.03711225333333,61.450644084333334,53.01401753333333,-3.9216327091999994,-70.76505680066667,-58.860868789333345,4.203163729800002,0.7900280548333333,1.6226378853000003,326.51876547666666,63.86807909800002,66.85050154,64.97536095499999,42.69777143733333,21.519194461666668,67.120269795,264.20295205666673,3499.0,15.6
2021-07-18 13:00:00,42.5,3103.104049333333,169.01581921666673,884.5105555566665,880.8615962033332,198.40713534999998,63.600441114333336,54.67053906466665,-3.3222437329,-71.05034338633332,-60.03420657866666,3.770875748666667,0.7867005981999997,1.622200654066667,346.9357524833333,63.86700048633335,68.16381066233335,68.13967492033333,43.57031551766667,21.32053730233333,64.57918923066667,271.00520908000004,3506.0,14.2
2021-07-18 13:30:00,42.5,3282.1546425999995,180.19481959666666,885.1205555666668,880.8630137100002,198.15914035999998,66.128180293,55.496205059999994,-3.497921909600001,-71.39097562133334,-61.07163649000002,3.5195724432333333,0.7845594522999998,1.617690101,364.0237414166667,63.867902189666665,74.07991441500002,72.813029667,50.57911844800001,20.860261823,65.97264374233333,274.03214672000007,3512.0,14.0
2021-07-18 15:00:00,32.5,3226.232422300001,176.64084870333338,874.5111111099999,863.6525477433335,188.81577386333336,62.66052160133335,55.086558854333326,-3.9687919535333336,-69.49164466000002,-59.42771859,3.7647914853666657,0.7800392500999999,1.6150474245666664,331.97654843666675,62.616679686333335,87.70750517100002,87.89343010899998,72.96012057833333,21.096855239666663,66.03336422366665,239.13545287333335,4078.0,17.4
2021-07-18 15:30:00,32.5,3098.396126766667,169.40341371666668,874.4938888833332,868.3890481199999,188.33610705000004,60.99839129266665,54.547524153,-4.063914860233333,-69.33986097533335,-58.95341145766667,3.729033391933334,0.7805568469333335,1.6135814140666669,314.39170336999996,62.95974841466667,87.69812432233331,88.70123503033332,72.64904718933333,21.181806711999993,66.953274866,233.89144901333333,3827.0,20.6
2021-07-18 16:00:00,32.5,3215.1450536666666,175.53459423666672,879.4300000033334,877.4689436499999,189.52305484,60.991424658666666,54.82217311966666,-4.526037873933333,-70.21453634033332,-59.73361337999999,3.894232736633333,0.7822414721999998,1.6204710192666671,318.7476375833333,63.61720549433333,84.69018398666667,85.32592307233334,69.19204116833333,21.457853557,67.67334456533332,229.73285464666668,3471.0,19.5
2021-07-18 16:30:00,32.5,2982.7779298,164.17204467666667,879.4916666733334,850.9744610699997,186.5912553566667,57.82855805,52.123848435999996,-6.319331974900002,-69.77589253700002,-58.79187041833333,3.677690906933335,0.7823411358333333,1.6191432517333335,291.9603217833333,61.68919885333334,78.034339277,76.21878968899999,56.96658282766668,21.210200816999997,66.54824651900002,231.88809909333332,3611.0,15.5
2021-07-18 17:00:00,32.5,2960.9904252,162.10644803999998,879.4922222266667,850.97111979,188.430081,58.030591455333344,52.87452867766668,-5.7553264353,-69.57778862366668,-58.99804211499999,3.721140722433333,0.7839486060999998,1.627174158366667,296.2838152566667,61.69036584666667,73.31568544133331,73.29725857266666,50.724474808999986,21.249268654333328,65.00572192266668,234.36709826666666,3227.0,17.8
2021-07-18 17:30:00,32.5,3026.7424177,165.34749008000006,879.4988888966667,850.9736510533335,189.61562483666665,58.91245554199998,53.76461920599999,-5.283065102666666,-69.61580576999998,-59.406929904,3.821928889033333,0.7789718832999999,1.6335268694333334,306.75822292,61.691267623,72.05780882100001,72.53445800833333,48.97642020366667,21.222597637666674,64.94216902033334,238.68550468333333,3152.0,18.8
2021-07-18 18:00:00,32.5,3070.917734733333,169.18917122,875.8466666733333,850.9727398033334,189.72124718666677,60.289533238666664,54.60433080666668,-4.786612173766667,-69.42428802566668,-59.75655769133334,3.8510722654333334,0.7855946476999999,1.668167790766667,320.34387008999994,61.691674311666674,68.51577289166669,68.97205205266667,46.61363432199999,21.325629750666668,61.101119195333325,238.67662227666673,3301.0,15.0
2021-07-18 18:30:00,32.5,3148.9408658333327,173.99263865666668,869.4999999999998,850.97248668,188.23662516333334,61.33511344100001,53.95201540866666,-4.774061613366666,-68.53711377433333,-59.101300225666684,3.7773859887000003,0.7950497697000002,1.6709197752666667,327.6982566366667,61.692080997666686,73.658023004,73.27255293233333,53.703745948333335,20.83320507366666,60.760773664999995,238.68323457999998,3561.0,14.8
2021-07-18 19:00:00,32.5,3044.7681993666674,168.44526995666666,873.5577777700001,850.9762835599997,187.22139468666666,61.78097999466665,53.99549395466668,-4.958438263533334,-69.08695768966666,-59.329532076666666,3.7391122055666672,0.7962232206333334,1.6752631517999996,326.3789285733332,61.69178040066667,82.62641292966666,83.36376851466665,66.33088999499999,21.113958690666667,65.02200092533332,237.51653604999996,3330.0,15.8
2021-07-18 19:30:00,32.5,2952.7341084666655,162.52293851000005,874.4944444433334,850.9703097833333,185.58272078000002,59.539455473,52.59465324999999,-5.4630654934333345,-68.74746755033333,-58.382351672,3.7626294438000003,0.7923781663666667,1.678944252033333,306.31978354333336,61.69132067199999,84.92397243899998,85.95972081533334,68.27513488733332,21.11267264833333,67.066491822,234.51508975999997,3601.0,15.1
2021-07-18 20:00:00,32.5,2977.503771733333,163.77542967,874.49333333,850.9765367033332,186.6918789366667,59.749036049666664,52.23332573166667,-5.572246135099999,-68.73649375166666,-58.17422270033333,3.923126957633334,0.8065367398,1.6828471826666664,307.56724196,61.69287673766667,83.58715067566668,83.43200917533333,65.36584693066668,21.188853723,68.94660888166666,241.21201573,3470.0,16.6
2021-07-18 20:30:00,32.5,2936.2892887999997,160.86059202000007,871.3927777699998,857.73693417,186.8175889666667,59.92726645999999,51.62772597099999,-5.663424847333332,-68.24185719799999,-57.71083652733334,4.032048902666667,0.8026916789,1.6848468723,307.5810675766668,62.18863061399998,82.43039132,83.23837127700003,65.20875929066666,21.208786352333334,69.585070462,242.83797202333338,3712.0,16.4
2021-07-18 21:00:00,32.5,2866.3218585,156.29606737000003,869.5050000033334,850.9756254433335,186.3467317366667,60.27385822699999,51.86291945166666,-5.4781213437,-68.06096281700002,-57.787195543333354,3.6956945376333334,0.7998689671,1.6862389385666667,311.4316240066666,61.693619358666666,87.27330936,86.22427040900001,69.69647472799997,21.151097556333337,69.87919886166665,243.62463382666664,3692.0,16.1
2021-07-18 21:30:00,32.5,2675.258469533333,146.9449463733333,869.4966666700001,850.9795235866665,186.23344150666665,59.83902219633333,52.001632218333334,-5.541278261066667,-67.96479467966667,-57.96683672833333,3.769163795833333,0.7909475256666664,1.6853548319,312.02213265999995,61.692947457666676,83.07851737200001,82.97849539933334,63.762609405,21.184532850000004,69.87642115333333,243.63051942333334,3580.0,13.9
2021-07-18 22:30:00,32.5,3126.665379333333,170.6914156166667,874.5094444499999,827.34050879,186.55219082333332,62.01262173466667,54.06302117,-4.5082646024,-69.13729025966667,-59.05082094000001,3.7364438151666666,0.8024119689999999,1.6899746933999997,330.84407820999996,59.984977349999994,79.17282419933333,79.40914376200001,60.82527418400001,21.387948218000002,67.71472743233333,243.70653339333336,3443.0,16.8
2021-07-18 23:00:00,32.5,3109.018244599999,169.95051581666664,874.5094444433331,821.0877815466669,186.01570145999997,61.74788849333334,53.68229982666667,-4.670984034866666,-69.26274647566666,-58.887968928999996,3.897278887466667,0.7956541837333333,1.690186878733333,326.43887316999997,59.53130692833333,78.00875508633332,77.88835018600001,58.36284244033333,21.058867556333333,67.74404766966668,248.24548851666668,3602.0,20.0
2021-07-18 23:30:00,32.5,3164.4124910000005,173.50993963666664,874.4966666700001,821.0827190133332,188.04238247,61.719441191333345,54.009215207000004,-4.360005340833333,-69.26443431866666,-59.02096663300001,4.024751003833333,0.8089575849333333,1.6804649161666667,326.62527795666665,59.53038741866667,71.56050476133333,71.133586512,49.620277488999974,21.459036604333328,68.34364378600002,254.78570340666664,3466.0,23.3
2021-07-19 00:00:00,32.5,2964.449044096428,163.84827649571432,876.934523821429,808.4734682321429,185.88635254285717,63.229963947142856,56.25327815785715,-3.7567433427142864,-69.99739753571428,-60.638370687857126,3.3626165271785715,0.7993506746071429,1.6745025904999995,331.34546779999994,58.61409538107143,81.05547214928572,81.96638826571427,61.286817387499994,28.377122913928577,66.06869749107143,235.61323112142856,3396.0,16.4
2021-07-19 00:30:00,32.5,3449.750739266666,189.3654254966667,874.5444444433332,799.0142520133335,186.03771769333338,61.51856900866667,55.17727551400001,-3.7618289590333336,-69.11856857000001,-59.505432584,3.4302294424666675,0.7869513630666665,1.6673801317666668,326.22877825666666,57.92599894333333,64.66246571833334,62.38782114566667,42.60176623866667,21.317425228666668,62.59233284033334,248.26586844333332,3325.0,20.6
2021-07-19 01:00:00,32.5,3446.194614966667,188.80685765333325,874.5033333266666,791.2895443733335,185.46373748666667,63.17082997500001,55.72463024166667,-3.7122574741333327,-69.48437395799998,-60.034058122999994,3.5271516467666673,0.7877390218333333,1.6652325557666667,342.2256876433334,57.363565606000016,68.02127187066665,66.08550877833333,46.518842587,20.951437415,63.36031624066667,253.66159517666662,3580.0,16.0
2021-07-19 01:30:00,32.5,3552.8166439000006,194.6588171666667,872.2877777766668,805.1808656866665,186.10304124333334,64.32787726733332,56.60674080166667,-3.507642627166667,-69.61539657933334,-60.63930942466665,3.6036831354,0.7986280026666664,1.6728165866666667,351.67106350666666,58.374594636333335,67.565755598,64.68116483966666,45.96168743566667,20.906428282,63.03113369933331,248.16631025666666,3602.0,17.9
2021-07-19 02:00:00,32.5,3534.2568552666667,193.27873559666668,874.5016666600002,802.0802703200001,186.40668623000002,62.95079952866667,56.203248350666655,-3.772855067366667,-69.75302705866667,-60.536320739666664,3.715257407466667,0.7974224026333332,1.6692672985,343.27990959333334,58.148440156,68.01469277333334,65.53544284366667,46.22745471533333,20.781174298999996,64.68199020766666,246.86902452666666,3732.0,17.7
2021-07-19 02:30:00,32.5,3193.5230116999996,174.91266130071426,873.9041666642858,821.977072285714,185.94275411071425,63.25297874000001,56.20951961392858,-3.854205052214285,-69.73450820964285,-60.563020526785714,3.249548467892857,0.8005562752142857,1.6706860034285713,327.96462230714286,59.59312342178571,83.4146769582143,84.09158991678571,65.44727885428573,27.261412703928574,64.39725438571428,216.3840274821429,3466.0,15.9
2021-07-19 03:00:00,32.5,3501.753962645161,192.0448206612903,874.5053763451612,791.3845941387095,183.4393438483871,62.810118130322586,54.90183445225807,-4.201182232096775,-69.46666827096774,-59.63577704870967,3.356654912548387,0.7882477073548386,1.669017052096774,332.95076496451617,57.371360543548384,70.15701566322583,66.94026092258065,48.362958812903244,21.246510979999996,63.88897058645161,230.47813577741937,3629.5,17.799999999999997
2021-07-19 03:30:00,32.5,3341.8813723666667,183.72775604999998,874.5005555566665,779.4327008366668,180.5074786733333,62.81901356099999,54.672943475333334,-4.4790164607,-69.73925453666666,-59.63862094466666,3.5236071839666665,0.7878772640333331,1.6576131600999997,335.9492596333333,56.50638887000001,80.036587084,79.19253650266664,63.230938839999986,20.726237731333338,64.10327527499999,224.93116182666662,3489.0,18.4
2021-07-19 04:00:00,32.5,3278.3361151666672,178.29294985000004,874.5055555566668,782.2927249166668,180.73854877666665,61.97894955233333,54.75908688066665,-4.217598208499999,-69.64181611000001,-59.51152380666666,3.507540555166666,0.7889992759666664,1.6478172546000003,325.9741624133334,56.71415382366665,82.8458250423333,83.00106453766666,67.18361282366666,21.37876622700001,67.49431131933333,238.10965959666663,3325.0,23.1
2021-07-19 04:30:00,32.5,3180.9360896666667,173.91377793,874.5166666633334,776.3411674000001,180.48081851666666,62.856168778333334,54.74277041133334,-4.151265833933334,-69.47044577666665,-59.50889373733333,3.7206906385666665,0.7872857161666665,1.6644802606,334.3808058466667,56.281578207666676,83.25931059100002,82.19606404566667,67.72566640166667,21.16053655866666,67.894558067,248.67051926333332,3224.0,19.3
2021-07-19 05:00:00,32.5,2899.0047505071425,161.1379396871429,874.5154761892857,776.3390953785712,180.40768050714289,60.819621472499996,54.67478595535713,-4.097453629071428,-69.05577470214287,-59.295985387500004,3.503043092678571,0.7970944813214286,1.6698351930000002,314.627159365,56.281398838928574,85.8659050725,86.50567536178569,66.00811349785715,26.781019094642858,67.66698049428571,241.39381434642854,3396.0,21.2
2021-07-19 05:30:00,32.5,3257.904092803448,176.6539557965517,875.2028735655174,776.3406122724139,181.35767602068964,62.14687038758619,55.01611742689654,-3.9002844031379302,-68.92611446103447,-59.45666341724138,3.7965758199655166,0.8219431469655174,1.6793492228620683,333.9981910344827,56.280732477586206,78.78793519344829,76.7613587313793,59.117005798275855,23.097100623448274,67.66946118827586,234.42668051379312,3512.0,17.9
2021-07-19 06:30:00,32.5,3509.498214866667,192.40000812000002,875.7605555533332,809.5707854499999,186.12215693999997,65.06808574466667,55.99040293100001,-3.8187310411666666,-69.78755189233334,-60.35433172066667,3.615771287966668,0.7985637038999999,1.6538098924333335,353.63604528,58.69738203700002,68.74346952666666,65.85274169899999,47.17335196533333,21.317193809666662,64.508640012,242.56576574,3535.0,18.3
2021-07-19 07:00:00,32.5,3435.3288439000003,187.5249242066667,869.4805555533333,821.0847946533336,185.65231797000004,61.816393945,55.12465999533333,-3.7021851351999997,-68.70728058333333,-59.392919875000004,3.4738159027666673,0.7862601522666666,1.6628213544333335,330.4430676266667,59.53321652733333,70.71976891366667,68.48061199666667,50.01090666166667,21.051151908666665,63.30918644533334,233.51224751666666,3535.0,18.4
2021-07-19 07:30:00,32.5,3291.694530866668,180.50959534666669,869.51166666,821.0880852866666,185.9972028933333,60.65179982666667,54.13005233733331,-4.292652481933333,-68.58926133433333,-58.99268368733332,3.6814925611000002,0.7947572221666666,1.6539834992,324.08010721999995,59.53383537333334,71.10230894300001,69.36894315866667,49.82819944566667,20.962831167666668,65.42008410933333,240.07774513666666,3492.0,16.2
2021-07-19 08:00:00,32.5,3473.9541189000006,190.29709372333335,872.0100000066666,821.0842883999999,185.90091467999997,61.91450784933333,55.18363505433332,-3.9259408458666667,-69.20790936366667,-59.64323199366667,3.5205610374666674,0.7893786380999995,1.6413970292666664,331.19487898333335,59.53374693333333,71.555997467,69.62107328566667,51.42725692733334,20.84652748466666,65.51504227933334,244.22341740333334,3642.0,16.8
2021-07-19 08:30:00,32.5,3750.208949066667,204.81039646666662,883.5350000100002,821.0835796433332,185.77842915666668,64.08984956266666,56.62069868866668,-4.403728190299999,-71.253224847,-61.58970603066667,3.5220720538999992,0.7862858718666667,1.6427247974,340.98972391999996,59.53314582233334,70.33929853633332,67.29608062766665,50.04866115933333,20.899741270000003,65.96173807333334,248.70117836999998,3580.0,17.7
